date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
05/10/2016,"17 Church View, Mullinmore Street, Crossmolina",Mayo,43000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJgRiS-IZoWUgRdRPzN9mwLag,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Church+View,+Mullinmore+Street,+Crossmolina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8990978,-9.4045811,"Church View, Glenisland, Co. Mayo, Ireland",,APPROXIMATE,West,29141,Islandeady,0.2184881012133416,9.51451531232479
05/10/2016,"30 Cuslough, Saleen, Castlebar",Mayo,38431.72,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJDezbnXRdWUgRh_O-Cb1q61s,"https://maps.googleapis.com/maps/api/geocode/json?address=30+Cuslough,+Saleen,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8550014,-9.2879257,"Castlebar, Co. Mayo, Ireland",,APPROXIMATE,West,29003,Castlebar Urban,0.6172586139459242,0.7878683865259676
05/10/2016,"32 Cuslough, Saleen, Castlebar",Mayo,38431.72,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJDezbnXRdWUgRh_O-Cb1q61s,"https://maps.googleapis.com/maps/api/geocode/json?address=32+Cuslough,+Saleen,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8550014,-9.2879257,"Castlebar, Co. Mayo, Ireland",,APPROXIMATE,West,29003,Castlebar Urban,0.6172586139459242,0.7878683865259676
05/10/2016,"38 Leicnin Village, Turlough, Castlebar",Mayo,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJDezbnXRdWUgRh_O-Cb1q61s,"https://maps.googleapis.com/maps/api/geocode/json?address=38+Leicnin+Village,+Turlough,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8550014,-9.2879257,"Castlebar, Co. Mayo, Ireland",,APPROXIMATE,West,29003,Castlebar Urban,0.6172586139459242,0.7878683865259676
05/10/2016,"4 Lecnein Village, Turlough, Castlebar",Mayo,250000.0,No,Second-Hand Dwelling house /Apartment,,ChIJDezbnXRdWUgRh_O-Cb1q61s,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Lecnein+Village,+Turlough,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8550014,-9.2879257,"Castlebar, Co. Mayo, Ireland",,APPROXIMATE,West,29003,Castlebar Urban,0.6172586139459242,0.7878683865259676
05/10/2016,"Flat 1 Over Golden Sea Restaurant, Thomas St, Castlebar",Mayo,78200.0,No,Second-Hand Dwelling house /Apartment,,ChIJeRSdWwtdWUgRxDEe_gas9UY,"https://maps.googleapis.com/maps/api/geocode/json?address=Flat+1+Over+Golden+Sea+Restaurant,+Thomas+St,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8591032,-9.2960329,"Thomas St, Knockthomas, Castlebar, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29003,Castlebar Urban,0.11005368383843683,1.3426019035805172
05/10/2016,"Lissaniska, Ballyvary, Castlebar",Mayo,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJoUNRVKZbWUgRekzIAdbQJe8,"https://maps.googleapis.com/maps/api/geocode/json?address=Lissaniska,+Ballyvary,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.862905700000006,-9.16412,"Lissaniska, Springhill, Co. Mayo, Ireland",,APPROXIMATE,West,29079,Manulla,3.588281825824198,4.320283367120084
05/10/2016,"The Square, Main Street, Cong",Mayo,122000.0,No,Second-Hand Dwelling house /Apartment,,ChIJdwDM5S7DW0gRkPQxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Square,+Main+Street,+Cong,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.54168439999999,-9.2834604,"Cong North, Cong, Co. Mayo, Ireland",,APPROXIMATE,West,29038,Cong,0.12246485782250965,27.178589421110814
06/10/2016,"2 Quay St, Westport, Mayo",Mayo,31743.45,No,Second-Hand Dwelling house /Apartment,,ChIJlRsEm6ZkWUgRD_F1yZGgb4M,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Quay+St,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.79859769999999,-9.5261002,"2 Quay St, Cahernamart, Westport, Co. Mayo, F28 HX50, Ireland",F28 HX50,ROOFTOP,West,29004,Westport Urban,0.12074617054103302,1.082812590926279
06/10/2016,"24 Moy Heights, Ballina",Mayo,152000.0,No,Second-Hand Dwelling house /Apartment,,ChIJTS95XfM3WUgRp56gaZ_tr_Y,"https://maps.googleapis.com/maps/api/geocode/json?address=24+Moy+Heights,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1061615,-9.1606154,"24 Moy Heights, Mullauns, Ballina, Co. Mayo, F26 F9P1, Ireland",F26 F9P1,ROOFTOP,West,29002,Ballina Urban,0.5163644649756911,0.2933409826786701
06/10/2016,"31 Rathcluain, Circular Rd, Kiltimagh",Mayo,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJyxGdxFpRWUgRgFbfN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=31+Rathcluain,+Circular+Rd,+Kiltimagh,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8494839,-8.9994739,"Kiltimagh, Co. Mayo, Ireland",,APPROXIMATE,West,29116,Kiltamagh,0.016111455069175957,12.8871386343328
06/10/2016,"Ballyhaunis Rd, Claremorris, Mayo",Mayo,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ7ZiBrw39W0gRLrQ28BMwIos,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballyhaunis+Rd,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.72197,-8.991430000000003,"Ballyhaunis Rd, Clare, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29089,Claremorris,0.4056000951995001,0.7005495911916909
06/10/2016,"Cunnagher, Ross, Castlebar",Mayo,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJDezbnXRdWUgRh_O-Cb1q61s,"https://maps.googleapis.com/maps/api/geocode/json?address=Cunnagher,+Ross,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8550014,-9.2879257,"Castlebar, Co. Mayo, Ireland",,APPROXIMATE,West,29003,Castlebar Urban,0.6172586139459242,0.7878683865259676
06/10/2016,"Newtown, Clogher, Claremorris",Mayo,5260.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-ZqhH378W0gRcA7nN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Newtown,+Clogher,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.6672846,-8.9634222,"Newtown, Dangan Park, Co. Mayo, Ireland",,APPROXIMATE,West,29084,Ballindine,0.4780382881483162,6.431919126411053
06/10/2016,"White Rose Cottage, Barnahesker, Aghamore",Mayo,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJVdz-z1pTWUgRpAQ0YpmfMsA,"https://maps.googleapis.com/maps/api/geocode/json?address=White+Rose+Cottage,+Barnahesker,+Aghamore,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.85508189999999,-8.8623083,"Barnahesker White Rose Cottage, Mayo, Ireland",,GEOMETRIC_CENTER,West,29113,Kilkelly,1.103548717156664,12.398064027625274
07/10/2016,"14 Clew Bay Holiday Cottages, Mulranny, Mayo",Mayo,135000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0yrRs7J3WUgRR1V929A5lK0,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Clew+Bay+Holiday+Cottages,+Mulranny,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.90813789999999,-9.7663988,"Mulranny Rd, Murrevagh, Newport, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29149,Newport West,1.3526972946724232,20.921859764116935
07/10/2016,"Ballintemple, Meelick, Swinford",Mayo,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJi7h5DGhOWUgR9ZNS_msG2PE,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballintemple,+Meelick,+Swinford,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9518032,-9.0247207,"Ballintemple, Co. Mayo, Ireland",,APPROXIMATE,West,29117,Meelick,2.1189456842910768,8.085012490360233
07/10/2016,"Druminaglieve, Drimlong, Newport",Mayo,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJO5BeX4tvWUgRQJ4xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Druminaglieve,+Drimlong,+Newport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.88527579999999,-9.5463685,"Newport, Co. Mayo, Ireland",,APPROXIMATE,West,29148,Newport East,0.03847454707578399,10.18822218653421
07/10/2016,"Erris St, Crossmolina, Mayo",Mayo,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJNa6KPRQ_WUgRw-IuBFGK4Ws,"https://maps.googleapis.com/maps/api/geocode/json?address=Erris+St,+Crossmolina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0997521,-9.3220821,"Erris St, Crossmolina, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29016,Crossmolina North,0.15738687868785525,10.552553116414533
07/10/2016,"Fortfield, Moneen, Castlebar",Mayo,104000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ212jogldWUgRV6GSMf80EsU,"https://maps.googleapis.com/maps/api/geocode/json?address=Fortfield,+Moneen,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.85848789999999,-9.2858399,"Fortfield, Moneenbradagh, Castlebar, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29003,Castlebar Urban,0.7188303593341722,1.1864811200976202
07/10/2016,"No7 Grattan Park, Convent Rd, Claremorris",Mayo,170000.0,No,Second-Hand Dwelling house /Apartment,,Eh1Db252ZW50IFJkLCBDby4gTWF5bywgSXJlbGFuZCIuKiwKFAoSCR8U-VIT_VtIETZ_HcXVohgxEhQKEgnjOUN2Ev1bSBHQ8jGXqccACg,"https://maps.googleapis.com/maps/api/geocode/json?address=No7+Grattan+Park,+Convent+Rd,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7246211,-9.002415599999997,"Convent Rd, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29089,Claremorris,0.4399226074710886,0.4346974080379561
10/10/2016,"70 Mchale Rd, Castlebar, Mayo",Mayo,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJLVkdz6BdWUgRUChdRd-ExqM,"https://maps.googleapis.com/maps/api/geocode/json?address=70+Mchale+Rd,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.85443570000001,-9.2874434,"70 McHale Rd, Gorteendrunagh, Castlebar, Co. Mayo, F23 HH77, Ireland",F23 HH77,ROOFTOP,West,29003,Castlebar Urban,0.6442617744412705,0.7268106961467071
10/10/2016,"Glann, Charlestown, Mayo",Mayo,167000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0eQNJEKyXkgR8NQxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Glann,+Charlestown,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9640248,-8.7926035,"Lavy Beg, Charlestown, Co. Mayo, Ireland",,APPROXIMATE,West,29112,Kilbeagh,0.13127266732562726,22.590191617109646
10/10/2016,"Horans Cottage, Burrishoole Abbey, Newport",Mayo,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJrUu-iedvWUgRzI_Q9kxQlk0,"https://maps.googleapis.com/maps/api/geocode/json?address=Horans+Cottage,+Burrishoole+Abbey,+Newport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8996805,-9.5692094,"Horans Cottage, Aghadooey Glebe, Newport, Co. Mayo, Ireland",,ROOFTOP,West,29148,Newport East,2.1134935717772327,12.144394079703654
10/10/2016,"Innisbiggle, Achill Island",Mayo,30000.0,No,Second-Hand Dwelling house /Apartment,,ChIJL3Exs7qfWUgRCMAAJnr6wnE,"https://maps.googleapis.com/maps/api/geocode/json?address=Innisbiggle,+Achill+Island,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.99615259999999,-9.9018862,"Inishbiggle, Co. Mayo, Ireland",,APPROXIMATE,West,29124,Acaill,4.419147072400024,33.9691214021638
11/10/2016,"12 The Maples, Ballyhaunis, Mayo",Mayo,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJxyhN2iAAXEgRVnQpqvMw2Eg,"https://maps.googleapis.com/maps/api/geocode/json?address=12+The+Maples,+Ballyhaunis,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7612379,-8.777951199999999,"12 The Maples, Hazelhill, Ballyhaunis, Co. Mayo, F35 WY94, Ireland",F35 WY94,ROOFTOP,West,29085,Ballyhaunis,0.7647912763155578,1.1642135597604453
11/10/2016,"9 Church View, Swinford, Mayo",Mayo,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJgRiS-IZoWUgRdRPzN9mwLag,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Church+View,+Swinford,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8990978,-9.4045811,"Church View, Glenisland, Co. Mayo, Ireland",,APPROXIMATE,West,29141,Islandeady,0.2184881012133416,9.51451531232479
11/10/2016,"Glass Island View, Tavanaghmore, Foxford",Mayo,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ_7gbZXxGWUgRf17pSe3DBD0,"https://maps.googleapis.com/maps/api/geocode/json?address=Glass+Island+View,+Tavanaghmore,+Foxford,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.00326750000001,-9.187950599999999,"Glass Island View, Tawnaghmore, Foxford, Co. Mayo, Ireland",,ROOFTOP,West,29032,Sraheen,0.20700335235301912,4.059383086926867
12/10/2016,"18 Meadow Court, Elm Park, Claremorris",Mayo,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJD_VQfG39W0gRuDMqtmJKO5w,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Meadow+Court,+Elm+Park,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7275642,-8.9969494,"Meadow Court, Elm Park, Claremount, Claremorris, Co. Mayo, Ireland",,ROOFTOP,West,29089,Claremorris,0.6351895312602728,0.8377497480909039
12/10/2016,"50 Ridge Pool, Ballina",Mayo,82500.0,No,Second-Hand Dwelling house /Apartment,,ChIJp6Ks2ZM3WUgRi2unaZ9t8hw,"https://maps.googleapis.com/maps/api/geocode/json?address=50+Ridge+Pool,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1142195,-9.1494391,"Ridge Pool Rd, Ballina, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29001,Ardnaree South Urban,0.21454094832463602,0.9314922264678348
12/10/2016,"Knockboy, Kilmeena, Westport",Mayo,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJWYe4KBFaWUgRGUlHz0oC3Hw,"https://maps.googleapis.com/maps/api/geocode/json?address=Knockboy,+Kilmeena,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.84081,-9.10099,"Lakill, Knockboy, Co. Mayo, Ireland",,APPROXIMATE,West,29067,Balla,3.3160593184574343,6.169496297181321
12/10/2016,"Steelaun, Carrowmore Lacken, Ballina",Mayo,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJR7vmsSslWUgR0GbqN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Steelaun,+Carrowmore+Lacken,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26767579999999,-9.2517939,"Carrowmore Lacken, Castlelacken, Co. Mayo, Ireland",,APPROXIMATE,West,29027,Lackan South,1.6967672238151057,18.593483957114774
13/10/2016,"Hill House, Station Rd, Castlebar",Mayo,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRU-4bqJdWUgR1YSDcYM54Ak,"https://maps.googleapis.com/maps/api/geocode/json?address=Hill+House,+Station+Rd,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.84892070000001,-9.288797099999998,"Station Rd, Castlebar, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29003,Castlebar Urban,0.07322256146605198,0.11534666826739565
13/10/2016,"Rabawn, Swinford",Mayo,17000.0,No,Second-Hand Dwelling house /Apartment,,ChIJTb_0npBNWUgR0JMxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Rabawn,+Swinford,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.94370210000001,-8.950006,"Swineford, Swinford, Co. Mayo, Ireland",,APPROXIMATE,West,29119,Swineford,0.00967299307721213,12.953505240547631
14/10/2016,"14 Ocean View, The Quays, Westport",Mayo,175000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0de0wVN7WUgRvS6E7I3bkaQ,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Ocean+View,+The+Quays,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7984805,-9.5519633,"The Quay Harbour View, Cloonmonad, Westport Quay, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29004,Westport Urban,0.1630567282298355,2.7604744232173215
14/10/2016,"16 Glencarra, Castlebar, Mayo",Mayo,145000.0,No,Second-Hand Dwelling house /Apartment,,ChIJg4bNi3ldWUgRAtGwUSm9woo,"https://maps.googleapis.com/maps/api/geocode/json?address=16+Glencarra,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.85954570000001,-9.3133692,"16 Glencarra, Garryduff, Castlebar, Co. Mayo, F23 KW83, Ireland",F23 KW83,ROOFTOP,West,29074,Castlebar Rural,0.8285248366887966,2.0908748002993383
14/10/2016,"2 Fortlands, Kiltimagh, Mayo",Mayo,42000.0,No,Second-Hand Dwelling house /Apartment,,ChIJqQEtKTlRWUgROOFkrsfx1PY,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Fortlands,+Kiltimagh,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8506295,-8.9969215,"2 Fortlands Cl, Gowelboy, Kiltimagh, Co. Mayo, F12 WT27, Ireland",F12 WT27,ROOFTOP,West,29116,Kiltamagh,0.11738672854736334,13.07572251740771
14/10/2016,"24 Riverwalk, Crossmolina, Mayo",Mayo,25000.0,No,Second-Hand Dwelling house /Apartment,,Eh8yNCBSaXZlcndhbGssIENvLiBNYXlvLCBJcmVsYW5kIhoSGAoUChIJ_9XG7T0_WUgR_xuuyptcPvEQGA,"https://maps.googleapis.com/maps/api/geocode/json?address=24+Riverwalk,+Crossmolina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.10211870000001,-9.3174981,"24 Riverwalk, Knockalegan, Co. Mayo, Ireland",,RANGE_INTERPOLATED,West,29016,Crossmolina North,0.2498371915494148,10.232267169455199
14/10/2016,"25 Rathglass, Rehins Fort, Ballina",Mayo,100000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJMXdRR5k-WUgRIMLNUp62rgQ,"https://maps.googleapis.com/maps/api/geocode/json?address=25+Rathglass,+Rehins+Fort,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1529955,-9.343153,"Rathglass, Glenmore, Co. Mayo, Ireland",,APPROXIMATE,West,29020,Fortland,0.8785509973762421,12.836772187489922
14/10/2016,"25 Riverside Dr, Churchfield, Knock",Mayo,129000.0,No,Second-Hand Dwelling house /Apartment,,ChIJTWbg_L5VWUgR0mnHGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=25+Riverside+Dr,+Churchfield,+Knock,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7842519,-8.9119022,"Churchfield, Glenbrook, Co. Mayo, Ireland",,APPROXIMATE,West,29098,Knock South,0.8842723767255666,9.232910540946813
14/10/2016,"3 Carrabeag, Newport Road, Castlebar",Mayo,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJr2T3lX5dWUgRXMinQHbYa7E,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Carrabeag,+Newport+Road,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8581379,-9.3200232,"3 Newport Rd, Carrabeag, Snugborough, Castlebar, Co. Mayo, F23 HF29, Ireland",F23 HF29,ROOFTOP,West,29074,Castlebar Rural,1.1641298970422511,2.369985466095494
14/10/2016,"5 Connelly St, Ballina",Mayo,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJP6b3po03WUgRj4TB3h7ptKg,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Connelly+St,+Ballina,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1107013,-9.157893699999999,"5 James Connolly St, Carrowcushlaun West, Ballina, Co. Mayo, F26 C9P4, Ireland",F26 C9P4,ROOFTOP,West,29002,Ballina Urban,0.12653411270567574,0.25807470194028226
14/10/2016,"Apartment 204, The Harbour Mill, The Quay",Mayo,136000.0,No,Second-Hand Dwelling house /Apartment,,ChIJWZas2FJ7WUgRGvIIze-m2zc,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+204,+The+Harbour+Mill,+The+Quay,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7999945,-9.5481169,"Westport Quay, Cloonmonad, Westport, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29004,Westport Urban,0.022979216755587815,2.531387730034385
14/10/2016,"Kilkenny, Breaffy Rd, Castlebar",Mayo,560000.0,No,Second-Hand Dwelling house /Apartment,,ChIJs2a2fKxdWUgRsmjHGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Kilkenny,+Breaffy+Rd,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8500725,-9.2690079,"Kilkenny, Co. Mayo, Ireland",,APPROXIMATE,West,29072,Breaghwy,1.2834109984115225,1.289786993893253
14/10/2016,"Mace North, Westport",Mayo,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJfzUtY91jWUgR8iRMu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Mace+North,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7826059,-9.430928200000002,"Mace North, Crann Na Fuinseoige, Co. Mayo, Ireland",,APPROXIMATE,West,29125,Aghagower North,0.4484725566406506,5.404445330416074
14/10/2016,"Slaugar, Westport",Mayo,80000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ635r7aNkWUgRZBfzL8ODpDE,"https://maps.googleapis.com/maps/api/geocode/json?address=Slaugar,+Westport,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.80039379999999,-9.5233304,"James St, Cahernamart, Westport, Co. Mayo, Ireland",,GEOMETRIC_CENTER,West,29004,Westport Urban,0.016511253492032394,0.984617124483144
17/10/2016,"No 8 Tooraree, Ballyhaunis",Mayo,46500.0,No,Second-Hand Dwelling house /Apartment,,ChIJ3fhaqZ6qXkgRqMt8Jso41VE,"https://maps.googleapis.com/maps/api/geocode/json?address=No+8+Tooraree,+Ballyhaunis,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.768488,-8.7795347,"8, Tooraree, Ballyhaunis, Co. Mayo, F35 Y015, Ireland",F35 Y015,ROOFTOP,West,29085,Ballyhaunis,0.9464199265170379,1.498227541494801
18/10/2016,"33 Clareville, Claremorris, Mayo",Mayo,63000.0,No,Second-Hand Dwelling house /Apartment,,ChIJoe3RExD9W0gRQTTQjPZ-gKA,"https://maps.googleapis.com/maps/api/geocode/json?address=33+Clareville,+Claremorris,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.71547220000001,-8.9941034,"33 Clareville, Clare, Claremorris, Co. Mayo, F12 P9T7, Ireland",F12 P9T7,ROOFTOP,West,29089,Claremorris,0.5720362766867838,0.7503519231367074
18/10/2016,"36 View Point, Garryduff, Castlebar",Mayo,90000.0,No,Second-Hand Dwelling house /Apartment,,EiszNiBWaWV3IFBvaW50LCBDYXN0bGViYXIsIENvLiBNYXlvLCBJcmVsYW5kIhoSGAoUChIJVZjSS3FdWUgRLg3WvU6YtPMQJA,"https://maps.googleapis.com/maps/api/geocode/json?address=36+View+Point,+Garryduff,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8615024,-9.3052729,"36 View Point, Garryduff, Castlebar, Co. Mayo, Ireland",,RANGE_INTERPOLATED,West,29003,Castlebar Urban,0.4580917138214767,1.87571108640208
18/10/2016,"4 New Antrim St, Castlebar",Mayo,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJmQsZ6XRdWUgRxThnxTOQBug,"https://maps.googleapis.com/maps/api/geocode/json?address=4+New+Antrim+St,+Castlebar,+Mayo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.85907109999999,-9.2980531,"4 New Antrim St, Knockthomas, Castlebar, Co. Mayo, F23 XK02, Ireland",F23 XK02,ROOFTOP,West,29003,Castlebar Urban,0.07970507895749793,1.39476280302454
