date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
21/12/2016,"23 River Village, Monksland, Athlone",Roscommon,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJvQZv_4BIXEgRJpIc-1zHn0A,"https://maps.googleapis.com/maps/api/geocode/json?address=23+River+Village,+Monksland,+Athlone,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.4232889,-7.9998882999999985,"23 River Village, Monksland, Athlone, Co. Roscommon, N37 Y3V2, Ireland",N37 Y3V2,ROOFTOP,West,30001,Athlone West Rural,0.1817334302802568,25.84834476653595
21/12/2016,"3 Carnadoe Forest Park, Lavagh, Rooskey",Roscommon,139000.0,No,Second-Hand Dwelling house /Apartment,,ChIJywxymYWBXkgRLqV3MNxlNlg,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Carnadoe+Forest+Park,+Lavagh,+Rooskey,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8529692,-7.9994954,"Lavagh, Co. Roscommon, Ireland",,APPROXIMATE,West,30094,Kilglass North,4.975924687549801,11.802660016823706
21/12/2016,"3 Caslin Way, Strokestown, Roscommon",Roscommon,57300.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJY0fp8HcoXEgRLnRfyDicn0I,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Caslin+Way,+Strokestown,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7786056,-8.107749,"3 Caslin Way, Lisroyne, Strokestown, Co. Roscommon, F42 VN20, Ireland",F42 VN20,ROOFTOP,West,30110,Strokestown,0.2591038812084153,17.757761999163442
21/12/2016,"4 Caslin Way, Strokestown, Roscommon",Roscommon,57300.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJK-HF8HcoXEgRHLqwb7UzHcQ,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Caslin+Way,+Strokestown,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7785494,-8.1077371,"4 Caslin Way, Lisroyne, Strokestown, Co. Roscommon, F42 A003, Ireland",F42 A003,ROOFTOP,West,30110,Strokestown,0.2542129048813056,17.764009879783252
21/12/2016,"Cloonkeen, Castlerea",Roscommon,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJfxQfnWodXEgRkKzqN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Cloonkeen,+Castlerea,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.75924269999999,-8.5500344,"Cloonkeen, Co. Roscommon, Ireland",,APPROXIMATE,West,30068,Coolougher,0.9260625773652388,4.210571760178321
21/12/2016,"Mullymucks, Roscommon",Roscommon,77000.0,No,Second-Hand Dwelling house /Apartment,,ChIJqfVnrHojXEgR0nHHGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Mullymucks,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.6657099,-8.2119276,"Mullymucks, Co. Roscommon, Ireland",,APPROXIMATE,West,30105,Roscommon Rural,3.841454811981293,4.693859098474562
22/12/2016,"14 Fortlands, Sligo Road, Ballaghaderreen",Roscommon,210000.0,No,Second-Hand Dwelling house /Apartment,,ChIJWbquG6ylXkgRTamqkoASfzs,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Fortlands,+Sligo+Road,+Ballaghaderreen,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.90368340000001,-8.5686732,"14 Fortlands, Kilcolman, Ballaghaderreen, Co. Roscommon, F45 CH29, Ireland",F45 CH29,ROOFTOP,West,30057,Ballaghaderreen,0.6556491378379959,16.719093108670453
22/12/2016,"15 Castlecourt, Castlerea Road, Ballaghaderreen",Roscommon,29000.0,No,Second-Hand Dwelling house /Apartment,,ChIJOV3tLqOlXkgR5dNNBiPEs_g,"https://maps.googleapis.com/maps/api/geocode/json?address=15+Castlecourt,+Castlerea+Road,+Ballaghaderreen,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8983044,-8.5856152,"15 Castle Ct, Friarshill, Ballaghaderreen, Co. Roscommon, F45 N293, Ireland",F45 N293,ROOFTOP,West,30057,Ballaghaderreen,0.504465359207056,16.562915776192426
22/12/2016,"23 Tarmon Road, Boyle",Roscommon,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-xlUd-GZXkgRfE2a6bp7Rlg,"https://maps.googleapis.com/maps/api/geocode/json?address=23+Tarmon+Road,+Boyle,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.969189,-8.3080518,"23 Termon Rd, Termon, Boyle, Co. Roscommon, F52 KN82, Ireland",F52 KN82,ROOFTOP,West,30031,Boyle Urban,0.4587634945484193,0.2836163169793087
22/12/2016,"5 Riverwalk, Castlerea, Roscommon",Roscommon,30000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ6ymgp-wdXEgREMkxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Riverwalk,+Castlerea,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7686571,-8.4924537,"Demesne, Castlerea, Co. Roscommon, Ireland",,APPROXIMATE,West,30065,Castlereagh,0.08922875453123076,0.9047946529043674
22/12/2016,"Apt 17 Fortlands, Sligo Road, Ballaghderreen",Roscommon,94000.0,No,Second-Hand Dwelling house /Apartment,,EiQxNyBGb3J0bGFuZHMsIENvLiBSb3Njb21tb24sIElyZWxhbmQiGhIYChQKEgm_vfkZrKVeSBEipG5poRrrkRAR,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+17+Fortlands,+Sligo+Road,+Ballaghderreen,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9031169,-8.568086899999999,"17 Fortlands, Kilcolman, Co. Roscommon, Ireland",,RANGE_INTERPOLATED,West,30057,Ballaghaderreen,0.6747646870568311,16.646999799462098
22/12/2016,"Carrarea Rd, Athleague, Roscommon",Roscommon,140000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ7c4w1ZU9XEgRoNMxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrarea+Rd,+Athleague,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.5676272,-8.256747200000001,"Athleague, Co. Roscommon, Ireland",,APPROXIMATE,West,30076,Athleague West,0.011831912586688495,7.443772486080103
22/12/2016,"Cloonsuck, Carrowbehy, Castlerea",Roscommon,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJtzIhhacCXEgRhr9O6w-Gyzc,"https://maps.googleapis.com/maps/api/geocode/json?address=Cloonsuck,+Carrowbehy,+Castlerea,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.77639449999999,-8.5987507,"Cloonsuck, Co. Roscommon, Ireland",,APPROXIMATE,West,30067,Cloonfower,4.33502622617437,7.589878383988273
22/12/2016,"Cloonsuck, Castlerea, Roscommon",Roscommon,37500.0,No,Second-Hand Dwelling house /Apartment,,ChIJtzIhhacCXEgRhr9O6w-Gyzc,"https://maps.googleapis.com/maps/api/geocode/json?address=Cloonsuck,+Castlerea,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.77639449999999,-8.5987507,"Cloonsuck, Co. Roscommon, Ireland",,APPROXIMATE,West,30067,Cloonfower,4.33502622617437,7.589878383988273
22/12/2016,"Cloontyprocklis, Grange, Sligo",Roscommon,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJudPGX__dXkgRsnPHGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Cloontyprocklis,+Grange,+Sligo,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.3917247,-8.542520999999999,"Cloontyprocklis, Co. Sligo, Ireland",,APPROXIMATE,Border,31057,Lissadill North,41.68884560071099,49.65349341350607
22/12/2016,"Knock Rd, Castlerea, Roscommon",Roscommon,115000.0,No,Second-Hand Dwelling house /Apartment,,ChIJf0Eb8JodXEgRmM5QCayOVpw,"https://maps.googleapis.com/maps/api/geocode/json?address=Knock+Rd,+Castlerea,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.76953049999999,-8.5116471,"Knock Rd, Arm, Co. Roscommon, Ireland",,GEOMETRIC_CENTER,West,30065,Castlereagh,1.2168301355984026,1.9051634614905728
22/12/2016,"Lisnamult, Roscommon",Roscommon,64000.0,No,Second-Hand Dwelling house /Apartment,,ChIJbRe8OrY8XEgREjnBGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Lisnamult,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.621726,-8.2093803,"Lisnamult, Co. Roscommon, Ireland",,APPROXIMATE,West,30105,Roscommon Rural,1.278650920593823,0.8898628179079144
22/12/2016,"Rathfuadagh, Tulsk, Castlerea",Roscommon,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJLaOALwEgXEgR8MuJPWm7hNE,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathfuadagh,+Tulsk,+Castlerea,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7912235,-8.343518699999999,"Rathfuadagh, Co. Roscommon, Ireland",,APPROXIMATE,West,30064,Castleplunket,5.727885856953253,9.9094324009041
22/12/2016,"The New House Ballybane, Granlahan, Ballinlough",Roscommon,76000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ18MuaccDXEgRNrG7c1mUR0Q,"https://maps.googleapis.com/maps/api/geocode/json?address=The+New+House+Ballybane,+Granlahan,+Ballinlough,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.71373739999999,-8.6535969,"Ballybane (Reynolds), Co. Roscommon, Ireland",,APPROXIMATE,West,30058,Ballinlough,3.372374063761145,12.23003772166277
22/12/2016,"Tivannagh, Boyle, Roscommon",Roscommon,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJd6MbyvWXXkgRIjRPu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Tivannagh,+Boyle,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9663182,-8.3847538,"Tivannagh, Co. Roscommon, Ireland",,APPROXIMATE,West,30052,Tivannagh,5.3508065031083785,5.2315331192715
23/12/2016,"Main St, Boyle, Roscommon",Roscommon,35000.0,No,Second-Hand Dwelling house /Apartment,,ChIJVzOUxykAXEgRrc3wtZXHoP8,"https://maps.googleapis.com/maps/api/geocode/json?address=Main+St,+Boyle,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.63067829999999,-8.189147199999999,"Unit 1 Park House, Main St, Roscommon, F42 ER04, Ireland",F42 ER04,GEOMETRIC_CENTER,West,30106,Roscommon Urban,0.06715253448075789,0.8309123818176004
28/12/2016,"Apt 9 Garden House, Abbey St, Roscommon",Roscommon,72000.0,No,Second-Hand Dwelling house /Apartment,,ChIJpQ16Dq08XEgRQY0_3qkGDLU,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+9+Garden+House,+Abbey+St,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.6282676,-8.193697000000002,"Abbey St, Ballypheasan, Roscommon, Ireland",,GEOMETRIC_CENTER,West,30106,Roscommon Urban,0.18364744273335265,0.44955393433521423
29/12/2016,"33 Tarmon Manor, Castlerea",Roscommon,92000.0,No,Second-Hand Dwelling house /Apartment,,ChIJkfp1F_IdXEgR_NytKMgFmm4,"https://maps.googleapis.com/maps/api/geocode/json?address=33+Tarmon+Manor,+Castlerea,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7749523,-8.4852821,"33 Tarmon Manor, Demesne, Castlerea, Co. Roscommon, F45 N521, Ireland",F45 N521,ROOFTOP,West,30065,Castlereagh,0.8393023361131863,1.4882327853657398
30/12/2016,"Kilmore, Athleague, Roscommon",Roscommon,23500.0,No,Second-Hand Dwelling house /Apartment,,ChIJtVSzo1uBXkgRAO4xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Kilmore,+Athleague,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.88827660000001,-8.0106272,"Kilmore, Co. Roscommon, Ireland",,APPROXIMATE,West,30045,Kilmore,1.347835488532074,8.39456246423217
03/01/2017,"Brook Lawn, Circular Rd, Roscommon",Roscommon,320000.0,No,Second-Hand Dwelling house /Apartment,,ChIJYY93h1UjXEgRoCxOZBWXCss,"https://maps.googleapis.com/maps/api/geocode/json?address=Brook+Lawn,+Circular+Rd,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.63433630000001,-8.183202099999999,"Brook Lawn, Circular Rd, Cloonybeirne, Roscommon, Ireland",,ROOFTOP,West,30105,Roscommon Rural,0.3358104589713659,1.391616690154713
04/01/2017,"135 Meadowbrook, Willow Park, Athlone",Roscommon,30000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ960Uu2lJXEgRV7UhwUiWkRI,"https://maps.googleapis.com/maps/api/geocode/json?address=135+Meadowbrook,+Willow+Park,+Athlone,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.4124212,-7.9037115999999985,"135 Meadowbrook, Kilmacuagh (Mechum), Athlone, Co. Westmeath, N37 EY70, Ireland",N37 EY70,ROOFTOP,Midland,13003,Athlone East Rural,4.6916498337383725,30.48698175380045
04/01/2017,"Dergraw, Leitrim Village",Roscommon,59000.0,No,Second-Hand Dwelling house /Apartment,,ChIJdT7Ew3-FXkgRF8u-54a4SAA,"https://maps.googleapis.com/maps/api/geocode/json?address=Dergraw,+Leitrim+Village,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.98446080000001,-8.114213900000001,"Dergraw, Co. Roscommon, Ireland",,APPROXIMATE,West,30054,Tumna South,4.871326276784524,5.13874734503435
05/01/2017,"8 Mullaghmore, Carrick On Shannon, Roscommon",Roscommon,98000.0,No,Second-Hand Dwelling house /Apartment,,ChIJydv7BuOEXkgRkNJabBRZ6cM,"https://maps.googleapis.com/maps/api/geocode/json?address=8+Mullaghmore,+Carrick+On+Shannon,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9384142,-8.1158492,"8, Mullaghmore, Carrick-On-Shannon, Co. Roscommon, N41 HK45, Ireland",N41 HK45,ROOFTOP,West,30037,Danesfort,0.632617823112836,0.5721324754923937
05/01/2017,"Church Street, Strokestown",Roscommon,39583.0,No,Second-Hand Dwelling house /Apartment,,ChIJEw8lwaw8XEgR1wHfz9pc-HQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Church+Street,+Strokestown,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.6292786,-8.1912418,"Church St, Ballypheasan, Roscommon, Ireland",,GEOMETRIC_CENTER,West,30106,Roscommon Urban,0.0381221730258039,0.6247581935795031
06/01/2017,"11 Aran Court, Galway Rd, Roscommon",Roscommon,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJyZrPabk8XEgR8c_RC-Z-gBo,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Aran+Court,+Galway+Rd,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.61497560000001,-8.200505399999999,"11 Aran Ct, Ballinagard, Roscommon, F42 XK24, Ireland",F42 XK24,ROOFTOP,West,30105,Roscommon Rural,0.4357587737345569,1.0573936598796971
06/01/2017,"31 Woodview Court, Ardsallaghmore, Roscommon",Roscommon,255000.0,No,Second-Hand Dwelling house /Apartment,,ChIJfTr_A047XEgRWZAjn9h5Sf4,"https://maps.googleapis.com/maps/api/geocode/json?address=31+Woodview+Court,+Ardsallaghmore,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.62653620000001,-8.165591899999999,"31 Woodview Ct, Acres, Roscommon, F42 X778, Ireland",F42 X778,ROOFTOP,West,30105,Roscommon Rural,0.6667480281622296,2.0325430609626256
06/01/2017,"9 Woodlands, Loughglynn",Roscommon,33000.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,ChIJtXpB1LSnXkgRUBAyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Woodlands,+Loughglynn,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8225476,-8.561582999999999,"Loughglinn, Co. Roscommon, Ireland",,APPROXIMATE,West,30073,Loughglinn,0.030888917177345977,8.41396370472435
06/01/2017,"Cloonkeen, Taughmaconnell, Ballinasloe",Roscommon,285000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5wMa4cpBXEgRVnjxjJD9WtU,"https://maps.googleapis.com/maps/api/geocode/json?address=Cloonkeen,+Taughmaconnell,+Ballinasloe,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.4106231,-8.2077575,"Cloonkeen, Bellfield, Co. Roscommon, Ireland",,APPROXIMATE,West,30006,Carrowreagh,7.938834815054928,23.764439574368478
06/01/2017,"Corbally West, Croghan",Roscommon,16500.0,No,Second-Hand Dwelling house /Apartment,,ChIJ8950Jo6cXkgRTw1C1GEZUrs,"https://maps.googleapis.com/maps/api/geocode/json?address=Corbally+West,+Croghan,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.88008050000001,-8.182278199999999,"Corbally West, Fairview, Co. Roscommon, Ireland",,APPROXIMATE,West,30084,Creeve,3.1657550514647648,8.147548759503179
09/01/2017,"2 Station Cottage, Cortober, Carrick On Shannon",Roscommon,31500.0,No,Second-Hand Dwelling house /Apartment,,EiQyIFN0YXRpb24gUmQsIENvLiBSb3Njb21tb24sIElyZWxhbmQiGhIYChQKEgkj1wFA_IReSBGL7LmFmr6-gBAC,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Station+Cottage,+Cortober,+Carrick+On+Shannon,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9379804,-8.106312899999999,"2 Station Rd, Cortober, Carrick-On-Shannon, Co. Roscommon, Ireland",,RANGE_INTERPOLATED,West,30037,Danesfort,0.007464938168603268,0.037122935783517545
10/01/2017,"Clooncullane, Strokestown",Roscommon,47000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0SiMAHgoXEgRwOYxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Clooncullane,+Strokestown,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.77586659999999,-8.1035319,"Farnbeg, Strokestown, Co. Roscommon, Ireland",,APPROXIMATE,West,30110,Strokestown,0.004047089649668767,17.90697747736032
11/01/2017,"8 Brooklawn, Casteerea Rd, Ballaghaderreen",Roscommon,62000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZdyr07ylXkgRIpwCyurTAEw,"https://maps.googleapis.com/maps/api/geocode/json?address=8+Brooklawn,+Casteerea+Rd,+Ballaghaderreen,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.89770189999999,-8.5853891,"8 Brooklawn, Friarshill, Ballaghaderreen, Co. Roscommon, F45 R261, Ireland",F45 R261,ROOFTOP,West,30057,Ballaghaderreen,0.5450695491215615,16.495525378498645
16/01/2017,"Ballymore, Boyle, Roscommon",Roscommon,59000.0,No,Second-Hand Dwelling house /Apartment,,ChIJCTGFSLSZXkgRsl9Pu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballymore,+Boyle,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.93949350000001,-8.3393591,"Ballymore West, Co. Roscommon, Ireland",,APPROXIMATE,West,30051,Rushfield,4.342417213649832,3.8406128636910015
16/01/2017,"Gillstown, Kilglass, Roscommon",Roscommon,135000.0,No,Second-Hand Dwelling house /Apartment,,ChIJo5Clt84pXEgRsmJQu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Gillstown,+Kilglass,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8001414,-8.047711900000001,"Gillstown, Parkowen, Co. Roscommon, Ireland",,APPROXIMATE,West,30077,Ballygarden,3.807470304789568,15.840852918487409
17/01/2017,"2 Maple Close, Boyle",Roscommon,225000.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,ChIJLSxufQaaXkgRpCevHUnrPB0,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Maple+Close,+Boyle,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9697091,-8.273759799999999,"2 Maple Cl, Erris, Boyle, Co. Roscommon, F52 EY40, Ireland",F52 EY40,ROOFTOP,West,30030,Boyle Rural,1.8278127658902867,2.02725109658952
17/01/2017,"Cooladine, Ballaghaderreen",Roscommon,28000.0,No,Second-Hand Dwelling house /Apartment,,ChIJGa5CidIAaEgRKfzfQea63l0,"https://maps.googleapis.com/maps/api/geocode/json?address=Cooladine,+Ballaghaderreen,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.490347,-6.5161932,"Cooladine, Co. Wexford, Ireland",,APPROXIMATE,South-East (IE),14010,Ballyhuskard,142.176142172466,168.874725107812
19/01/2017,"14B Corran Riada, Monksland, Athlone",Roscommon,85000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRYvNQoBIXEgRAX2ZsZuQ9RQ,"https://maps.googleapis.com/maps/api/geocode/json?address=14B+Corran+Riada,+Monksland,+Athlone,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.42422699999999,-8.0011551,"14 Corrán Riada, Monksland, Athlone, Co. Roscommon, N37 WA26, Ireland",N37 WA26,ROOFTOP,West,30001,Athlone West Rural,0.20879120601373824,25.71596775895548
19/01/2017,"Forest View, Boyle, Roscommon",Roscommon,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJGYc5d_2ZXkgRDp02YhMQKxM,"https://maps.googleapis.com/maps/api/geocode/json?address=Forest+View,+Boyle,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.98535010000001,-8.2343938,"Lough Key Forest & Activity Park, Boyle, Co. Roscommon, F52 PY66, Ireland",F52 PY66,GEOMETRIC_CENTER,West,30050,Rockingham,2.580897646797724,4.995302470816738
19/01/2017,"House 2, Stonepark",Roscommon,129000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4-n0upsVXEgRCMktLLfrIv0,"https://maps.googleapis.com/maps/api/geocode/json?address=House+2,+Stonepark,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.5011,-8.27944,"Taghboy, Stonepark, Co. Roscommon, Ireland",,APPROXIMATE,West,30020,Taghboy,3.042580810890172,14.746679292764012
20/01/2017,"Cregmen, Castlerea, Roscommon",Roscommon,20000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ6ymgp-wdXEgREMkxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Cregmen,+Castlerea,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.7686571,-8.4924537,"Demesne, Castlerea, Co. Roscommon, Ireland",,APPROXIMATE,West,30065,Castlereagh,0.08922875453123076,0.9047946529043674
20/01/2017,"Padua, Ardsallaghbeg, Roscommon Town",Roscommon,187000.0,No,Second-Hand Dwelling house /Apartment,,ChIJT676WFg7XEgRMnLHGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Padua,+Ardsallaghbeg,+Roscommon+Town,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.622291,-8.1824525,"Ardsallagh Beg, Co. Roscommon, Ireland",,APPROXIMATE,West,30105,Roscommon Rural,0.5392289842601837,0.934209968856673
23/01/2017,"10 Kildalloge Heights, Strokestown, Roscommon",Roscommon,67000.0,No,Second-Hand Dwelling house /Apartment,,ChIJTaYxTXEoXEgRvMPzZpu5mrA,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Kildalloge+Heights,+Strokestown,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.78314469999999,-8.1028331,"10 Kildalloge Heights, Kildalloge, Strokestown, Co. Roscommon, F42 K589, Ireland",F42 K589,ROOFTOP,West,30110,Strokestown,0.6992943989284234,17.25453530537846
23/01/2017,"12 Ashfield, Boyle, Roscommon",Roscommon,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJyQDO5f2ZXkgRsBIyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=12+Ashfield,+Boyle,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9722082,-8.2972757,"Knocknashee, Boyle, Co. Roscommon, Ireland",,APPROXIMATE,West,30031,Boyle Urban,0.27675820509871124,0.6991360172782077
23/01/2017,"Maple House, Kilnalosset, Curraghroe",Roscommon,205000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5c3e8HovXEgRIk5Qu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Maple+House,+Kilnalosset,+Curraghroe,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.6889382,-8.0724713,"Kilnalosset, Co. Roscommon, Ireland",,APPROXIMATE,West,30093,Kilgefin,2.7289896223218406,10.86090409929674
24/01/2017,"Frenchpark Road, Boyle",Roscommon,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEbQMs42hXkgR8LYxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Frenchpark+Road,+Boyle,+Roscommon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.869510700000006,-8.407428099999999,"Corskeagh, Frenchpark, Co. Roscommon, Ireland",,APPROXIMATE,West,30071,Frenchpark,0.015599366405952969,12.796181535692856
