date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
21/12/2015,"Doonmore, Doonbeg, Clare",Clare,175000.0,No,Second-Hand Dwelling house /Apartment,,ChIJuwy-w5TmWkgREi_HGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Doonmore,+Doonbeg,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.72816710000001,-9.5704288,"Doonmore, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16089,Killard,1.7338967174111104,41.88592801314113
21/12/2015,"Main Street, Feakle",Clare,167000.0,No,Second-Hand Dwelling house /Apartment,,ChIJlyQejZd8W0gRFgdnm0RjgYc,"https://maps.googleapis.com/maps/api/geocode/json?address=Main+Street,+Feakle,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.9265292,-8.648249900000001,"Loughnanes, Main St., Feakle, Co. Clare, V94 X94X, Ireland",V94 X94X,GEOMETRIC_CENTER,Mid-West,16120,Ayle,0.02149789356337884,22.8763074106668
21/12/2015,"Roo West, Ardnacrusha, Clare",Clare,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0YhpSOVdW0gREm5Ou6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Roo+West,+Ardnacrusha,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.72419670000001,-8.6101482,"Roo West, Derrymore, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16109,Cloghera,1.5339674709733222,11.752547256511932
21/12/2015,"Sooreeney, Sixmilebridge",Clare,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJqSwGJ1JoW0gRFLdZOaHZSUU,"https://maps.googleapis.com/maps/api/geocode/json?address=Sooreeney,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7532302,-8.773615199999998,"Sooreeny, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16153,Rossroe,1.2765368680903906,1.8417943321754988
21/12/2015,"St Pio, Ard Na Greine, Ennis",Clare,198000.0,No,Second-Hand Dwelling house /Apartment,,ChIJdZsGmyttW0gRO-ZcLJmj6a4,"https://maps.googleapis.com/maps/api/geocode/json?address=St+Pio,+Ard+Na+Greine,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.83974920000001,-8.9797275,"Árd Na Gréine, Clonroad More, Ennis, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16004,Ennis No. 4 Urban,0.2585175781775292,0.2898514475274105
22/12/2015,"1 Kilcurrish, Fountain, Ennis",Clare,145000.0,No,Second-Hand Dwelling house /Apartment,,ChIJu1xCUGINW0gRAiBNu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Kilcurrish,+Fountain,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8795777,-9.0413235,"Kilcurrish, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16043,Templemaley,1.3680970753728259,6.300177929867963
22/12/2015,"17 Glenoir, Tulla Rd, Ennis",Clare,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJe8CRqjdtW0gRzHSi2dEWKW4,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Glenoir,+Tulla+Rd,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.854598,-8.9768446,"17 Glenoir, St Senans Rd, Knockanoura, Ennis, Co. Clare, V95 A7VF, Ireland",V95 A7VF,ROOFTOP,Mid-West,16032,Ennis Rural,0.4019290120514169,1.713151505496877
22/12/2015,"21 Garville Court, Shanaway Road, Ennis",Clare,74889.87,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ68MHXfoSW0gR78YARbo89Gc,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Garville+Court,+Shanaway+Road,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8407873,-9.0311782,"21 Shanaway Rd, Garville Ct, Ballylannidy, Ennis, Co. Clare, V95 YN3N, Ireland",V95 YN3N,ROOFTOP,Mid-West,16032,Ennis Rural,2.079572805163416,3.7446695549633247
22/12/2015,"23 Garville Court, Shanaway Road, Ennis",Clare,85000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJWeqRXvoSW0gRx-lwSp8OxK8,"https://maps.googleapis.com/maps/api/geocode/json?address=23+Garville+Court,+Shanaway+Road,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8407272,-9.0308448,"23 Shanaway Rd, Garville Ct, Ballylannidy, Ennis, Co. Clare, V95 XWN9, Ireland",V95 XWN9,ROOFTOP,Mid-West,16032,Ennis Rural,2.0613189931884173,3.721988685449428
22/12/2015,"3 Boherboi, Doolin",Clare,105000.0,No,Second-Hand Dwelling house /Apartment,,ChIJS_Xz41kHW0gRsP4xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Boherboi,+Doolin,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",53.01602889999999,-9.3774199,"Doolin, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16058,Killilagh,0.009465399745251978,33.362177322358605
22/12/2015,"5 Vandeleur St, Kilrush, Clare",Clare,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJH_RfFnLeWkgRDQ8bLpLUoGA,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Vandeleur+St,+Kilrush,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.6403589,-9.483493,"5 Vandeleur St, Kilrush, Co. Clare, V15 D285, Ireland",V15 D285,ROOFTOP,Mid-West,16005,Kilrush Urban,0.2339735019250113,40.734562561259324
22/12/2015,"Ballyfineen, Ardnacrusha, Clare",Clare,315000.0,No,Second-Hand Dwelling house /Apartment,,ChIJu6PjL5ddW0gRjZxE2oeJikw,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballyfineen,+Ardnacrusha,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.713791500000006,-8.635690499999999,"Ballyfinneen, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16105,Ballycannan,1.3656702185702008,10.28477992621758
22/12/2015,"Caherlohan, Tulla, Clare",Clare,85000.0,No,Second-Hand Dwelling house /Apartment,,ChIJc1CMH1VuW0gRfZM7DNJqlAw,"https://maps.googleapis.com/maps/api/geocode/json?address=Caherlohan,+Tulla,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.85116510000001,-8.814526800000003,"Caherloghan, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16141,Clooney,2.523904696972368,10.868111573052962
22/12/2015,"Clouna South, Ennistymon",Clare,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJL1_IUjsPW0gRbKDrOcSqBz0,"https://maps.googleapis.com/maps/api/geocode/json?address=Clouna+South,+Ennistymon,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.93231,-9.20297,"Clooney South, Clouna South, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16053,Clooney,0.5453289059332375,18.447028562550162
22/12/2015,"Droimspeire, Ogonnelloe, Scariff",Clare,365000.0,No,Second-Hand Dwelling house /Apartment,,ChIJzcf1s_GcXEgRkBkyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Droimspeire,+Ogonnelloe,+Scariff,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.88693809999999,-8.4589842,"Ballyhurly, Ogonnelloe, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16136,Ogonnelloe,0.5253450670186339,27.40807366691956
22/12/2015,"Dromellihy, Cree, Kilrush",Clare,30000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRYfvEHDeWkgRkJUxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Dromellihy,+Cree,+Kilrush,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.6406999,-9.4859374,"Drimna, Kilrush, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16005,Kilrush Urban,0.2478448634780041,40.85231870417157
22/12/2015,"Einagh, Monmore, Kilrush",Clare,69500.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-YIAoj7nWkgRwY947qz8LFk,"https://maps.googleapis.com/maps/api/geocode/json?address=Einagh,+Monmore,+Kilrush,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.6870926,-9.5323223,"Einagh, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16084,Einagh,1.5881308634735507,41.12006006499393
22/12/2015,"Loughtea, Killaloe",Clare,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJU3DKmYueXEgRoOwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Loughtea,+Killaloe,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.808886,-8.447515199999998,"Shantraud, Killaloe, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16134,Killaloe,0.13611480131007947,23.942321926221023
22/12/2015,"Main Street, Lahinch",Clare,154000.0,No,Second-Hand Dwelling house /Apartment,,ChIJP9vMjhwEW0gRKpID47QbQjk,"https://maps.googleapis.com/maps/api/geocode/json?address=Main+Street,+Lahinch,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.9320343,-9.3459117,"Main St, Lahinch, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16054,Ennistimon,0.07407307314079087,26.91902167761061
22/12/2015,"Suite- 22  Block D, Clare Inn Suites, Dromoland",Clare,20000.0,No,Second-Hand Dwelling house /Apartment,,ChIJbx0IH3BrW0gRcnFNu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Suite-+22+Block+D,+Clare+Inn+Suites,+Dromoland,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7827998,-8.903848199999997,"Dromoland, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16040,Newmarket,1.0722177017403527,7.878211384471034
22/12/2015,"Suite - 12  Block B, Clare Inn Suites, Dromoland",Clare,20000.0,No,Second-Hand Dwelling house /Apartment,,ChIJbx0IH3BrW0gRcnFNu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Suite+-+12+Block+B,+Clare+Inn+Suites,+Dromoland,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7827998,-8.903848199999997,"Dromoland, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16040,Newmarket,1.0722177017403527,7.878211384471034
22/12/2015,"Suite -15   Block C, Clare Inn Suites, Dromoland",Clare,20000.0,No,Second-Hand Dwelling house /Apartment,,ChIJbx0IH3BrW0gRcnFNu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Suite+-15+Block+C,+Clare+Inn+Suites,+Dromoland,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7827998,-8.903848199999997,"Dromoland, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16040,Newmarket,1.0722177017403527,7.878211384471034
22/12/2015,"Suite -23   Block D, Clare Inn Suites, Dromoland",Clare,20000.0,No,Second-Hand Dwelling house /Apartment,,ChIJbx0IH3BrW0gRcnFNu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Suite+-23+Block+D,+Clare+Inn+Suites,+Dromoland,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7827998,-8.903848199999997,"Dromoland, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16040,Newmarket,1.0722177017403527,7.878211384471034
22/12/2015,"Suite 21, Clare Inn Suites, Dromoland",Clare,20000.0,No,Second-Hand Dwelling house /Apartment,,ChIJLd-QB3trW0gRav7L1V5F35o,"https://maps.googleapis.com/maps/api/geocode/json?address=Suite+21,+Clare+Inn+Suites,+Dromoland,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7894681,-8.915143100000002,"Unnamed Road, Latoon North, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16040,Newmarket,0.010710903808242463,6.829210394694988
23/12/2015,"1 Tobarkeel, Gort Road, Ennis",Clare,185000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5dvjSzVtW0gRn0JnUFEbymA,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Tobarkeel,+Gort+Road,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.855318200000006,-8.9876829,"Tobarkeel, Drumcliffe Rd, Lifford, Ennis, Co. Clare, Ireland",,ROOFTOP,Mid-West,16032,Ennis Rural,0.5154172672795497,1.9689094203497
23/12/2015,"18 Ard Na Deirge, Killaloe",Clare,199950.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJOaY4pfWeXEgRTkKJ2aA2Q7A,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Ard+Na+Deirge,+Killaloe,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.80636759999999,-8.450451199999998,"18 Arda Na Deirge, Shantraud, Killaloe, Co. Clare, V94 V2DW, Ireland",V94 V2DW,ROOFTOP,Mid-West,16134,Killaloe,0.2327756255056237,23.66456168798957
23/12/2015,"2 Gleann Na Smol, Shannon, Clare",Clare,205000.0,No,Second-Hand Dwelling house /Apartment,,ChIJM2OVu9FBW0gRoE2xg2KazfY,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Gleann+Na+Smol,+Shannon,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7050497,-8.871658199999997,"Bethel, 2 Gleann Na Smol, Tullyvarraga, Shannon, Co. Clare, V14 EV60, Ireland",V14 EV60,ROOFTOP,Mid-West,16027,Clenagh,0.2978622279641203,6.950943623402347
23/12/2015,"24 Ard Na Deirge, Killaloe",Clare,223789.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJu1mgnPWeXEgRxR_GB05Z1bU,"https://maps.googleapis.com/maps/api/geocode/json?address=24+Ard+Na+Deirge,+Killaloe,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.806535,-8.452084300000001,"24 Arda Na Deirge, Shantraud, Killaloe, Co. Clare, V94 EWY6, Ireland",V94 EWY6,ROOFTOP,Mid-West,16134,Killaloe,0.31813543872640443,23.566609269886627
23/12/2015,"24 Ard Na Gaoithe, Circular Road, Ennis",Clare,77000.0,No,Second-Hand Dwelling house /Apartment,,Ei0yNCDDgXJkIE5hIEdhb2l0aGUsIEVubmlzLCBDby4gQ2xhcmUsIElyZWxhbmQiGhIYChQKEgmv1ncmzhJbSBGpDHFuhe7LQBAY,"https://maps.googleapis.com/maps/api/geocode/json?address=24+Ard+Na+Gaoithe,+Circular+Road,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8454054,-8.994885,"24 Árd Na Gaoithe, Cloughleigh, Ennis, Co. Clare, Ireland",,RANGE_INTERPOLATED,Mid-West,16001,Ennis No. 1 Urban,0.5107399116166536,1.4728013132710691
23/12/2015,"24 Gort An Clochair, Kilkee",Clare,55000.0,No,Second-Hand Dwelling house /Apartment,,EicyNCBHb3J0IEFuIENsb2NoYWlyLCBDby4gQ2xhcmUsIElyZWxhbmQiGhIYChQKEgm9qV2ebOhaSBHLdjt2TtD5PBAY,"https://maps.googleapis.com/maps/api/geocode/json?address=24+Gort+An+Clochair,+Kilkee,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.6762294,-9.6468923,"24 Gort An Clochair, Dough, Co. Clare, Ireland",,RANGE_INTERPOLATED,Mid-West,16088,Kilkee,0.25624782304257965,48.69468110582627
23/12/2015,"87 Dun Na Hinse, Lahinch Rd, Ennis",Clare,76000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZcAMb8USW0gR2KtdBvqSrUU,"https://maps.googleapis.com/maps/api/geocode/json?address=87+Dun+Na+Hinse,+Lahinch+Rd,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8464245,-9.0007269,"87 Dun Na Hinse, Lahinch Road, Cloughleigh, Ennis, Co. Clare, V95 R2K1, Ireland",V95 R2K1,ROOFTOP,Mid-West,16032,Ennis Rural,0.7892067641447941,1.8745911040728995
23/12/2015,"9 The Lane, Cappahard, Tulla Rd",Clare,162000.0,No,Second-Hand Dwelling house /Apartment,,ChIJG5gj0T1tW0gR7gbcEiuVnOg,"https://maps.googleapis.com/maps/api/geocode/json?address=9+The+Lane,+Cappahard,+Tulla+Rd,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.852597300000006,-8.9612008,"9 The Ln, Tulla Road, Ennis, Co. Clare, V95 K8F1, Ireland",V95 K8F1,ROOFTOP,Mid-West,16032,Ennis Rural,0.3622424188407899,1.7609246681973474
31/12/2015,"Rehey West, Cross, Loophead",Clare,135000.0,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJp2Up6qC-WkgRaXKc_ao_76U,"https://maps.googleapis.com/maps/api/geocode/json?address=Rehey+West,+Cross,+Loophead,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.5607443,-9.9322156,"Clare, Kilbaha South, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16086,Kilballyowen,2.808442752702272,71.53836279361502
04/01/2016,"12 Ard Na Deirge, Killaloe",Clare,199950.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJoXofp_WeXEgRvr-1Pvt0BVY,"https://maps.googleapis.com/maps/api/geocode/json?address=12+Ard+Na+Deirge,+Killaloe,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8068006,-8.450804399999999,"12 Arda Na Deirge, Shantraud, Killaloe, Co. Clare, Ireland",,ROOFTOP,Mid-West,16134,Killaloe,0.2275275061011189,23.657598101914306
04/01/2016,"14 Ard Na Deirge, Killaloe",Clare,199950.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJvU2EpvWeXEgRlJV3HDZC66M,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Ard+Na+Deirge,+Killaloe,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8066581,-8.4506898,"14 Arda Na Deirge, Shantraud, Killaloe, Co. Clare, V94 X0EX, Ireland",V94 X0EX,ROOFTOP,Mid-West,16134,Killaloe,0.2279709859959227,23.65977228896153
06/01/2016,"15 Ard Na Deirge, Killaloe",Clare,180000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJb9PSpfWeXEgRWHSoefkco6s,"https://maps.googleapis.com/maps/api/geocode/json?address=15+Ard+Na+Deirge,+Killaloe,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8065983,-8.4506327,"15 Arda Na Deirge, Shantraud, Killaloe, Co. Clare, V94 DKK8, Ireland",V94 DKK8,ROOFTOP,Mid-West,16134,Killaloe,0.2280453926191474,23.66126193779584
06/01/2016,"Main St, Lahinch",Clare,139000.0,No,Second-Hand Dwelling house /Apartment,,ChIJP9vMjhwEW0gRKpID47QbQjk,"https://maps.googleapis.com/maps/api/geocode/json?address=Main+St,+Lahinch,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.9320343,-9.3459117,"Main St, Lahinch, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16054,Ennistimon,0.07407307314079087,26.91902167761061
07/01/2016,"160 Cluain Airne, Shannon",Clare,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJq85BezJAW0gRotEKiRz5QF4,"https://maps.googleapis.com/maps/api/geocode/json?address=160+Cluain+Airne,+Shannon,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7018605,-8.884264199999997,"160 Cluain Airne, Tullyglass, Shannon, Co. Clare, V14 DT21, Ireland",V14 DT21,ROOFTOP,Mid-West,16027,Clenagh,0.5142174601692494,7.861972445991935
07/01/2016,"17 Ard Na Deirge, Killaloe",Clare,176167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJy9oOpfWeXEgRhgAVgQ16tdc,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Ard+Na+Deirge,+Killaloe,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.80644729999999,-8.4505132,"17 Arda Na Deirge, Shantraud, Killaloe, Co. Clare, V94 T6DN, Ireland",V94 T6DN,ROOFTOP,Mid-West,16134,Killaloe,0.2307189954777294,23.66346265198225
07/01/2016,"Dunsallagh, Miltown Malbay, Clare",Clare,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJYtVJcAcW0gRzPolM0Sj6qA,"https://maps.googleapis.com/maps/api/geocode/json?address=Dunsallagh,+Miltown+Malbay,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.82811,-9.35998,"Doonsallagh West, Dunsallagh, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16046,Annagh,1.79269830523995,25.865257784157443
08/01/2016,"36 Rooska, Lisdoonvarna, Clare",Clare,72000.0,No,Second-Hand Dwelling house /Apartment,,ChIJkyl0IPYHW0gRxnsLJ42bRFA,"https://maps.googleapis.com/maps/api/geocode/json?address=36+Rooska,+Lisdoonvarna,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",53.0270884,-9.298916499999999,"36 Rooska, Rathbaun, Lisdoonvarna, Co. Clare, V95 D7X2, Ireland",V95 D7X2,ROOFTOP,Mid-West,16012,Lisdoonvarna,0.3827787955652948,30.11332995596765
12/01/2016,"26 Connolly Villas, Ennis",Clare,123000.0,No,Second-Hand Dwelling house /Apartment,,Ei0yNiBDb25ub2xseSBWaWxsYXMsIEVubmlzLCBDby4gQ2xhcmUsIElyZWxhbmQiGhIYChQKEgmRv5kjK21bSBEGDNFY-zSIhhAa,"https://maps.googleapis.com/maps/api/geocode/json?address=26+Connolly+Villas,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8385323,-8.981273300000002,"26 Connolly Villas, Clonroad More, Ennis, Co. Clare, Ireland",,RANGE_INTERPOLATED,Mid-West,16004,Ennis No. 4 Urban,0.2446345925070537,0.3950354452599878
13/01/2016,"Main St, Miltown Malbay, Clare",Clare,100000.0,No,Second-Hand Dwelling house /Apartment,,EipNYWluIFN0LCBMZWFnYXJkIE5vcnRoLCBDby4gQ2xhcmUsIElyZWxhbmQiLiosChQKEgnz0dpr1wJbSBGvlV7lD4RVjhIUChIJHUZyMK0cW0gRIHDfN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Main+St,+Miltown+Malbay,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.85523489999999,-9.401118199999999,"Main St, Leagard North, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16063,Milltown Malbay,0.032645236075255844,28.64662826931293
14/01/2016,"14 Ballycasey Crescent, Shannon",Clare,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJOVZW7dhBW0gRqNG9I6V84cE,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Ballycasey+Crescent,+Shannon,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.713183,-8.864930900000003,"14 Ballycasey Cres, Ballycasey More, Shannon, Co. Clare, V14 PD82, Ireland",V14 PD82,ROOFTOP,Mid-West,16027,Clenagh,0.2432007899481368,6.1151042208971065
14/01/2016,"43 St Patrick'S Terrace, Kilrush",Clare,32000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ7dxf4HLeWkgR8NSnSbeuHbA,"https://maps.googleapis.com/maps/api/geocode/json?address=43+St+Patrick'S+Terrace,+Kilrush,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.643168300000006,-9.4862901,"43 St Patrick's Terrace, Ballyurra, Kilrush, Co. Clare, V15 FV10, Ireland",V15 FV10,ROOFTOP,Mid-West,16005,Kilrush Urban,0.4964739110267342,40.723921824105744
14/01/2016,"6 Coirneal Chearta, Oconnell St, Kilkee",Clare,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ2zQmtm3oWkgRSYBR4EnDzew,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Coirneal+Chearta,+Oconnell+St,+Kilkee,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.6789716,-9.6440428,"Coirnéal Chéarta, Dough, Kilkee, Co. Clare, Ireland",,ROOFTOP,Mid-West,16088,Kilkee,0.2478275042033401,48.402250195501175
14/01/2016,"99 Boheraroan, Newmarket On Fergus, Clare",Clare,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJdW5kk6prW0gRjj7h-czhgDI,"https://maps.googleapis.com/maps/api/geocode/json?address=99+Boheraroan,+Newmarket+On+Fergus,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.75704029999999,-8.896446899999997,"99 Boheraroan, Newmarket on Fergus, Co. Clare, V95 PF62, Ireland",V95 PF62,ROOFTOP,Mid-West,16045,Urlan,0.2460791563761845,7.893811847298949
15/01/2016,"10 Ballyreen, Doolin, Clare",Clare,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJk2mc9iSeXEgRunCn9aXpniI,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Ballyreen,+Doolin,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.79922999999999,-8.49718,"Ballygarreen, Ballygreen, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16134,Killaloe,3.454467305440848,20.435480007110904
15/01/2016,"Ballycorban, Scarriff, Clare",Clare,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJoZ4VToKCXEgRfGR7nYqw930,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballycorban,+Scarriff,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.9472076,-8.551527499999999,"Ballycorban, Waterpark, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16126,Cloonusker,3.677569415657938,28.02612283059005
