Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
70149,09/08/2016,"8 Forest Hills, Forest Road, Swords",,Dublin,238000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70174,10/08/2016,"23 Bunbury Gate Crescent, Swords, Dublin",,Dublin,282500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70185,10/08/2016,"4 Talbot Hall, Applewood Village, Swords",,Dublin,133000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70201,10/08/2016,"73 Lioscian, Rathbeale Rd, Swords",,Dublin,232000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70229,11/08/2016,"13 Jugback Terrace, Swords, Dublin",,Dublin,181000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70234,11/08/2016,"15 The Rise, Millers Glen, Swords",,Dublin,370000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
70241,11/08/2016,"26 Castleview Heights, Swords, Dublin",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70282,12/08/2016,"10 The Drive, Millers Glen, Swords",,Dublin,264317.18,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
70335,12/08/2016,"57A Ardcian Pk, Swords, Dublin",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70338,12/08/2016,"6 Usher Park, Knocksedan Demesne, Swords",,Dublin,365639.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
70340,12/08/2016,"63 Bunbury Gate Ave, Swords, Dublin",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70389,15/08/2016,"5 Usher Park, Knocksedan Demesne, Swords",,Dublin,436123.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
70407,16/08/2016,"17 Usher Park, Knockesedan Demense, Swords",,Dublin,339207.04,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
70416,16/08/2016,"3 Holywell Way, Gorsehill, Swords",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70466,17/08/2016,"39 Holywell Ave, Feltrim Hall, Swords",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70476,17/08/2016,"7 Windmill Lands, Swords, Dublin",,Dublin,212000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70556,19/08/2016,"15 Ridgewood Ave, Forest Rd, Swords",,Dublin,317000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70590,19/08/2016,"30 Wikeford Hall Riverbank Swords, Dublin",Dublin 15,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70633,19/08/2016,"Apt 39 Cedar Sq, Ridgewood, Swords",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70642,22/08/2016,"13 Swords Manor Way, Swords, Dublin",,Dublin,261000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70671,22/08/2016,"56 Ridgewood Square, Swords, Co Dublin",,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70701,23/08/2016,"23 The Drive, Millers Glen, Swords",,Dublin,259867.84,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
70736,24/08/2016,"17 Ashley Ave, Swords, Dublin",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70738,24/08/2016,"18 The Crescent, Millers Glen, Swords",,Dublin,268678.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
70799,25/08/2016,"14 The Crescent, Millars Glen, Swords",,Dublin,294950.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
70807,25/08/2016,"21 Milesian Ave, Swords, Dublin",,Dublin,380000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70863,26/08/2016,"11 The Drive, Millers Glen, Swords",,Dublin,242246.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Swords,Co. Dublin
70901,26/08/2016,"175 Swords Road, Whitehall, Dublin 9",Dublin 9,Dublin,490000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70920,26/08/2016,"21 Highfield Green, Highfields, Swords",,Dublin,520000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70958,26/08/2016,"59 Bunbury Gate Ave, Swords, Dublin",,Dublin,350000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
70995,29/08/2016,"13 Dooroge Woods, Ballyboughal, Swords",,Dublin,185021.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71039,30/08/2016,"1 Kings Hall, Waterside, Swords Rd",Dublin 9,Dublin,262114.53,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71061,30/08/2016,"2 Kings Hall, Waterside, Swords Rd",Dublin 9,Dublin,280837.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71081,30/08/2016,"5 Kings Hall, Waterside, Swords Rd",Dublin 9,Dublin,284581.49,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71082,30/08/2016,"5 The Drive, Millers Glen, Swords",,Dublin,248996.69,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71085,30/08/2016,"6 Kings Hall, Waterside, Swords Rd",Dublin 9,Dublin,273348.01,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71152,31/08/2016,"41 Ridgewood Close, Forest Rd, Swords",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71162,31/08/2016,"60 Holywell Wood, Swords, Dublin",,Dublin,182500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71203,01/09/2016,"35 Applewood Ave West, Applewood, Swords",,Dublin,222500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71269,02/09/2016,"2 The Rise, Millers Glen, Swords",,Dublin,275428.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71304,02/09/2016,"5 Swords St, Stoneybatter, Dublin 7",Dublin 7,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71320,02/09/2016,"9 Dooroge Woods, Ballyboughal, Swords",,Dublin,189427.31,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Swords,Co. Dublin
71362,05/09/2016,"34 Ashley Ave, Swords, Dublin",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71403,06/09/2016,"13 Usher Park, Knocksedan Demesne, Swords",,Dublin,339207.04,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71406,06/09/2016,"15 Holywell Meadow, Swords, Dublin",,Dublin,209000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71431,06/09/2016,"44 Holywell Manor, Feltrim Rd, Swords",,Dublin,112500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71515,08/09/2016,"2 The Lane, Millers Glen, Swords",,Dublin,381795.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71538,08/09/2016,"40 The Cerscent, The Plazza, Swords",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71559,09/09/2016,"1 Waterside Close, Waterside, Swords Rd",Dublin 9,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71572,09/09/2016,"14 The Gate, Millers Glen, Swords",,Dublin,273127.75,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71593,09/09/2016,"22 Knocksedan Woods, Knockseadon, Swords",,Dublin,580000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71707,13/09/2016,"55 Applewood Village, Swords, Dublin",,Dublin,185000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71715,13/09/2016,"8 The Rise, Millers Glen, Swords",,Dublin,251057.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
71717,13/09/2016,"88 Boroimhe Beech, Boroimhe, Swords",,Dublin,295500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71726,14/09/2016,"1 Highfield Lawns, Swords, Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71733,14/09/2016,"12 Dooroge Woods, Ballyboughal, Swords",,Dublin,237885.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71758,14/09/2016,"3 The Gate, Millers Glen, Swords",,Dublin,257522.5,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71809,15/09/2016,"18 The Rise, Millers Glen, Swords",,Dublin,257807.27,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
71826,15/09/2016,"30 Longview Avenue, Millers Glen, Swords",,Dublin,251101.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
71970,19/09/2016,"15 Castle View Grove, Swords, Dublin",,Dublin,175000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
71999,19/09/2016,"54 Carlton Court, Swords, Dublin",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72048,20/09/2016,"8 Lissen Manor, Seatown Rd, Swords",,Dublin,177000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72082,21/09/2016,"18 Holywell Crescent North, Gorsehill, Swords",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72188,23/09/2016,"10 Lincoln Hall, Applewood, Swords",,Dublin,155000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72280,26/09/2016,"106 Boroimhe Alder, Swords, Co Dublin",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72281,26/09/2016,"11 Usher Park, Knocksedan Demense, Swords",,Dublin,339207.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
72283,26/09/2016,"12 The Close, Melrose Park, Swords",,Dublin,268000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72300,26/09/2016,"26 Carlton Court, Swords, Dublin",,Dublin,435000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72366,27/09/2016,"72 Oaklands Ave, Swords, Dublin",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72381,28/09/2016,"140 Glassmore Park, Swords, Dublin",,Dublin,259000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72425,28/09/2016,"St Anthonys, Seatown West, Swords",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72427,29/09/2016,"10 Usher Park, Knocksedan Demesne, Swords",,Dublin,340380.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
72439,29/09/2016,"15 Usher Park, Knocksedan Demense, Swords",,Dublin,339207.4,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
72440,29/09/2016,"16 Usher Park, Knocksedan Demesne, Swords",,Dublin,333025.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
72473,29/09/2016,"35 Cedar Park, Ridgewood, Swords",,Dublin,325000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72530,30/09/2016,"11 Boroimhe Laurels Swords, Dublin",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72557,30/09/2016,"20 Ashton Lawn, Ashton Broc, Swords",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72608,30/09/2016,"73 Boroimhe Laurels, Swords, Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72644,03/10/2016,"24 Boroimhe Aspen, Swords, Dublin",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72693,04/10/2016,"4 Holywell Close, Swords, Dublin",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72699,04/10/2016,"66 Ridgewood Green, Forest Rd, Swords",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72707,04/10/2016,"80 Cherry Garth, Rivervalley, Swords",,Dublin,227500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72715,05/10/2016,"100 Cherry Garth, Rivervalley, Swords",,Dublin,242000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72777,05/10/2016,"Kylemore House, Dublin Rd, Swords",,Dublin,835000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72796,06/10/2016,"17 Castleview Court, Swords, Dublin",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72833,06/10/2016,"77 Boroimhe Cherry, Swords, County Dublin",,Dublin,180500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72871,07/10/2016,"17 Boroimhe Hawthorns, Swords, Dublin",,Dublin,252000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72872,07/10/2016,"17 The Drive, Millers Glen, Swords",,Dublin,259867.84,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
72885,07/10/2016,"23 The Oaks, Ridgewood, Swords",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72895,07/10/2016,"36 Holywell Manor, Swords, Dublin",,Dublin,183000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72960,10/10/2016,"29 Newcourt, Swords, Dublin",,Dublin,267500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
72967,10/10/2016,"4 Glebe Hill, Brackenstown Road, Swords",,Dublin,334801.76,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
73023,11/10/2016,"46 Boroimhe Cedars, Forest Rd, Swords",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73093,13/10/2016,"11 Dooroge Woods, Ballyboughal, Swords",,Dublin,389427.31,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
73169,14/10/2016,"12 Ushers Park, Knocksedane, Swords",,Dublin,339207.04,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
73204,14/10/2016,"37 Doorage Woods, Ballyboghill, Swords",,Dublin,440000.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
73212,14/10/2016,"44 Jugback Green, Applewood, Swords",,Dublin,171000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73281,17/10/2016,"52 Bunbury Gate Crescent, Swords, Dublin",,Dublin,298000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73342,18/10/2016,"53Ridgewood Green, Forrest Rd, Swords",,Dublin,338000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73348,18/10/2016,"7 Usher Park, Knocksedan Demesne, Swords",,Dublin,367256.63,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
73349,18/10/2016,"70 Broad Meadows Swords, Dublin",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73362,19/10/2016,"10 Swords Manor Grove, Swords, Manor Grove",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73401,19/10/2016,"Apt 18 Holywell Manor, Feltrim Road, Swords",,Dublin,177000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73430,20/10/2016,"26 Holywell Ave, Feltrim Hall, Swords",,Dublin,166000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73434,20/10/2016,"3 Parkview, Swords, Dublin",,Dublin,253000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73471,21/10/2016,"10 Moat Lane, Knocksedan, Swords",,Dublin,370000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73484,21/10/2016,"13 Abbeyvale Way, Swords, Dublin",,Dublin,295100.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73499,21/10/2016,"22 Melesian Grove, Swords, Dublin",,Dublin,377500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73583,24/10/2016,"3 Waterside Close, Waterside, Swords Rd",Dublin 9,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73584,24/10/2016,"30 Castleview Heights, Swords, Dublin",,Dublin,192500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73614,25/10/2016,"12 Glebe Hill, Swords",,Dublin,361233.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
73615,25/10/2016,"12 Kings Hall, Waterside, Swords Rd",Dublin 9,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73683,26/10/2016,"14 Holywell Row, Swords, Dublin",,Dublin,258500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73696,26/10/2016,"2 The Drive, Millers Glen, Swords",,Dublin,378854.63,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
73699,26/10/2016,"22 Brookdale Walk, Swords, Dublin",,Dublin,289000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73750,27/10/2016,"11 Holywell Grove, Swords, Dublin",,Dublin,271000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73820,28/10/2016,"1 The Close, Millers Glen, Swords",,Dublin,347500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73840,28/10/2016,"14 Old Brazil Way, Knocksedan Demense, Swords",,Dublin,370000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73841,28/10/2016,"15 Glebe Hill, Brackenstown, Swords",,Dublin,352422.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
73887,28/10/2016,"36 Castle Drive, Swords, Co. Dublin",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
73908,28/10/2016,"5 Gartan Court, Estuary Rd, Swords",,Dublin,358000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74034,02/11/2016,"2 Oakhill, Rowlestown, Swords",,Dublin,500000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74067,02/11/2016,"91 Lioscian, Rathbeale Rd, Swords",,Dublin,243000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74091,03/11/2016,"29 Boroimhe Aspen, Swords, Dublin",,Dublin,336000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74154,04/11/2016,"2 Windmill Rise, Swords, Dublin",,Dublin,375000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74204,04/11/2016,"7 Castleview Green, Swords, Dublin",,Dublin,233500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74246,07/11/2016,"22 The Drive, Melrose Park, Swords",,Dublin,277500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74291,08/11/2016,"18 Glebe Hill, Swords, County Dublin",,Dublin,317180.61,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
74294,08/11/2016,"2 Holywell Heights, Feltrim Road, Swords",,Dublin,216000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74300,08/11/2016,"30 Cian Lea Swords, Dublin",,Dublin,320500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74319,08/11/2016,"9 Usher Park, Knocksedan Demesne, Swords",,Dublin,383260.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
74335,09/11/2016,"17 Glebe Hill, Swords",,Dublin,317180.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
74348,09/11/2016,"38 Holywell Rise, Holywell Feltrim Rd, Swords Dublin",,Dublin,177000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74395,10/11/2016,"32B Cedar Ave, Forest Rd, Ridgewood Swords",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74464,11/11/2016,"25 Aspen Rd, Kinsealy Court, Swords",,Dublin,380000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74502,11/11/2016,"74 Oaklands Avenue, Swords, Co Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74528,14/11/2016,"1A Abbeyvale Way, Swords, Co. Dublin",,Dublin,415000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74598,15/11/2016,"3 River Valley Heights, Swords, Dublin",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74642,16/11/2016,"11 Ashton Close, Ashton Broc, Swords",,Dublin,205000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74658,16/11/2016,"28 Boroimhe Hazel, Swords, Dublin",,Dublin,337500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74698,17/11/2016,"19 Glebe Hill, Swords",,Dublin,317180.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
74717,17/11/2016,"5 Oaklands Ave, Swords, Dublin",,Dublin,238000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74767,18/11/2016,"16 Glebe Hill, Brackenstown, Swords",,Dublin,317181.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
74776,18/11/2016,"18 The Close, Melrose Park, Swords",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74782,18/11/2016,"2 St Colmcilles Court, Swords, Dublin",,Dublin,168000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74790,18/11/2016,"21 Usher Park, Knocksedan Demesne, Swords",,Dublin,348017.62,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
74793,18/11/2016,"239B Swords Rd, Santry, Dublin",Dublin 9,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74856,18/11/2016,"Apt 95 Castle Hall, Swords Central, Main Street Swords",,Dublin,170000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74873,21/11/2016,"13 The Gate, Millers Glen, Swords",,Dublin,310000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
74933,22/11/2016,"27 Rivervalley Grove, Swords, Co Dublin",,Dublin,370000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74949,22/11/2016,"8 Applewood Dr, Applewood Village, Swords",,Dublin,139500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
74995,23/11/2016,"4 The Rise, Millers Glen, Swords",,Dublin,275428.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
75005,23/11/2016,"47 Ballintrane Wood, Forest Rd, Swords",,Dublin,370000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75019,23/11/2016,"82 Sandford Wood, Swords, Dublin",,Dublin,322500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75042,24/11/2016,"14 Glebe Hill, Brackenstown Road, Swords",,Dublin,352422.9,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
75048,24/11/2016,"2 Swords Manor Court, Brackenstown Rd, Swords",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75051,24/11/2016,"21 Applewood Crescent, Swords, Dublin",,Dublin,223000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75056,24/11/2016,"24 The Crescent, The Plaza, Swords",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75102,25/11/2016,"12 Thornleigh Rd, Applewood, Swords",,Dublin,239000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75252,28/11/2016,"4 Forest Dale, Rivervalley, Swords",,Dublin,242500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75253,28/11/2016,"4 Mount Drinan Ave, Kinsealy Downs, Swords",,Dublin,302000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75270,28/11/2016,"8 Forest Crescent, Rivervalley, Swords",,Dublin,258250.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75291,29/11/2016,"18 Dooroge Woods, Ballyboughal, Swords",,Dublin,308369.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
75297,29/11/2016,"20  Usher Park, Knocksedan Demesne, Swords",,Dublin,348000.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
75298,29/11/2016,"21 Glebe Hill, Brackenstown, Swords",,Dublin,370044.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
75338,30/11/2016,"1 Ushers Park, Knocksedan Demense, Swords",,Dublin,462555.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
75344,30/11/2016,"12 Appleview Court, Applewood Village, Swords",,Dublin,131000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75351,30/11/2016,"129 Glasmore Park, Swords, Co Dublin",,Dublin,241500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
75366,30/11/2016,"19 Dooroge Woods, Ballyboughal, Swords",,Dublin,414097.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
75378,30/11/2016,"28 Carnegie Court, North St, Swords",,Dublin,170000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
